date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:56	40201/40201	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:00:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-grow	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5a92.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:57	40373/40373	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-shrink	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2ecd.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:57	40268/40268	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:04:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-basis	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9371.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:58	40297/40297	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:04:29%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb030.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:58	40282/40282	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:22:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-self_center	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6ce3.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:59	40412/40412	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:22:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-self_flex	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit35c1.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:59	42408/42408	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:40:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_image_gallery	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9261.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:21:00	3536/3536	---M-Z	200	added ('OK')	text/html	etag:%227c251567e0b6d31:0%22	https://www.w3schools.com/css/trycss3_flexbox_website_ifr.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss3_flexbox_website_ifr.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:21:00	43194/43194	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:36:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_website2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitded1.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:21:01	22817/22817	---M--	200	added ('OK')	image/jpeg	etag:%221164f4a53b5d31:0%22	https://www.w3schools.com/css/mqcap.JPG	C:/Letoltott%20weblapok/css/www.w3schools.com/css/mqcap.jpg	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:01	40352/40352	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:06:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_ex1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5d2a.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:02	40823/40823	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:01:23%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_navbar	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8738.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:02	682/682	---M-Z	200	added ('OK')	text/html	etag:%224559175453b5d31:0%22	https://www.w3schools.com/css/trycss_mq_ex_ifr4.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_mq_ex_ifr4.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:03	510/510	---M-Z	200	added ('OK')	text/html	etag:%222d21b85353b5d31:0%22	https://www.w3schools.com/css/trycss_mq_ex_ifr2.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_mq_ex_ifr2.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:03	392/392	---M-Z	200	added ('OK')	text/html	etag:%2215e9585353b5d31:0%22	https://www.w3schools.com/css/trycss_mq_ex_ifr.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_mq_ex_ifr.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:04	41306/41306	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:23:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_ex2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitf4d1.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:05	41244/41244	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:07:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_flex	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit03e4.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:05	40098/40098	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:18:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_hide	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5f09.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:06	40283/40283	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:18:53%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_fontsize	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb961.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:06	42330/42330	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:18:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_img_gallery	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4eeb.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:07	43095/43095	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:36:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_website	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1a6b.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:07	40166/40166	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:16:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_mediaquery_orientation	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc3b4.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:08	40300/40300	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:18:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_minmax	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5a84.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:08	40337/40337	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:11:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_mediaqueries_minmax2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit18a3.html	(from https://www.w3schools.com/css/css3_mediaqueries_ex.asp)
22:21:09	984/984	---M--	200	added ('OK')	image/png	etag:%22305a2296291d01:0%22	https://www.w3schools.com/css/rwd_desktop.png	C:/Letoltott%20weblapok/css/www.w3schools.com/css/rwd_desktop.png	(from https://www.w3schools.com/css/css_rwd_intro.asp)
22:21:09	766/766	---M--	200	added ('OK')	image/png	etag:%22e5c6c2a6291d01:0%22	https://www.w3schools.com/css/rwd_tablet.png	C:/Letoltott%20weblapok/css/www.w3schools.com/css/rwd_tablet.png	(from https://www.w3schools.com/css/css_rwd_intro.asp)
22:21:10	662/662	---M--	200	added ('OK')	image/png	etag:%22b8c2a2a6291d01:0%22	https://www.w3schools.com/css/rwd_phone.png	C:/Letoltott%20weblapok/css/www.w3schools.com/css/rwd_phone.png	(from https://www.w3schools.com/css/css_rwd_intro.asp)
22:21:10	1018/1018	---M-Z	200	added ('OK')	text/html	etag:%228e14d9f02955d21:0%22	https://www.w3schools.com/css/example_withoutviewport.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/example_withoutviewport.html	(from https://www.w3schools.com/css/css_rwd_viewport.asp)
22:21:10	9449/9449	---M--	200	added ('OK')	image/png	etag:%2202b4d9e6191d01:0%22	https://www.w3schools.com/css/img_viewport1.png	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_viewport1.png	(from https://www.w3schools.com/css/css_rwd_viewport.asp)
22:21:11	1182/1182	---M-Z	200	added ('OK')	text/html	etag:%22712831f12955d21:0%22	https://www.w3schools.com/css/example_withviewport.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/example_withviewport.html	(from https://www.w3schools.com/css/css_rwd_viewport.asp)
22:21:11	28808/28808	---M--	200	added ('OK')	image/png	etag:%227022a6a16191d01:0%22	https://www.w3schools.com/css/img_viewport2.png	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_viewport2.png	(from https://www.w3schools.com/css/css_rwd_viewport.asp)
22:21:12	3599/3599	---M-Z	200	added ('OK')	text/html	etag:%22e3ec7b4377ebd31:0%22	https://www.w3schools.com/css/tryresponsive_grid.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryresponsive_grid.html	(from https://www.w3schools.com/css/css_rwd_grid.asp)
22:21:12	40594/40594	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:16:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_webpage	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7066.html	(from https://www.w3schools.com/css/css_rwd_grid.asp)
22:21:13	40786/40786	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:35:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_cols	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit52e5.html	(from https://www.w3schools.com/css/css_rwd_grid.asp)
22:21:13	41262/41262	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_styles	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit43e4.html	(from https://www.w3schools.com/css/css_rwd_grid.asp)
22:21:14	40040/40040	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:17%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_mediaquery	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc44a.html	(from https://www.w3schools.com/css/css_rwd_mediaqueries.asp)
22:21:14	42099/42099	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_breakpoints	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4387.html	(from https://www.w3schools.com/css/css_rwd_mediaqueries.asp)
22:21:15	42031/42031	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_mobilefirst	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc1ff.html	(from https://www.w3schools.com/css/css_rwd_mediaqueries.asp)
22:21:15	42581/42581	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:32:14%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_col-s	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit214a.html	(from https://www.w3schools.com/css/css_rwd_mediaqueries.asp)
22:21:16	40802/40802	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_mediaquery_breakpoints	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitdb83.html	(from https://www.w3schools.com/css/css_rwd_mediaqueries.asp)
22:21:16	63178/63178	---M--	200	added ('OK')	image/jpeg	etag:%22b9d2bc2d2492d01:0%22	https://www.w3schools.com/css/img_flowers.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_flowers.jpg	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:17	45427/45427	---M--	200	added ('OK')	image/jpeg	etag:%226c3fa6946191d01:0%22	https://www.w3schools.com/css/img_chania.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_chania.jpg	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:17	39995/39995	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:06:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4ffe.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:18	39930/39930	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0370.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:18	42587/42587	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:17%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb659.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:19	40096/40096	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:26:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_background1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryite12e.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:19	40063/40063	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:03:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_background2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit195a.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:20	40059/40059	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:29:18%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_background3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit372a.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:20	4146/4146	---M--	200	added ('OK')	image/jpeg	etag:%22f647279c6191d01:0%22	https://www.w3schools.com/css/img_smallflower.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_smallflower.jpg	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:21	40231/40231	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:29:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_mediaq	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4f3d.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:21	40043/40043	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:29:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_mediaq2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7578.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:22	40091/40091	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_image_picture	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1146.html	(from https://www.w3schools.com/css/css_rwd_images.asp)
22:21:22	40043/40043	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:40:16%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_video2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitba7a.html	(from https://www.w3schools.com/css/css_rwd_videos.asp)
22:21:23	40082/40082	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:32:58%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_video	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc1ed.html	(from https://www.w3schools.com/css/css_rwd_videos.asp)
22:21:23	42724/42724	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:24:13%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_video3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitda84.html	(from https://www.w3schools.com/css/css_rwd_videos.asp)
22:21:24	40714/40714	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:57:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_w3css	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5657.html	(from https://www.w3schools.com/css/css_rwd_frameworks.asp)
22:21:24	40949/40949	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:33:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=tryresponsive_bootstrap	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita5e1.html	(from https://www.w3schools.com/css/css_rwd_frameworks.asp)
22:21:25	18507/18507	---M--	200	added ('OK')	image/jpeg	etag:%229c37e1d3ad2d11:0%22	https://www.w3schools.com/css/img_temp_band.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_temp_band.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:25	140118/140118	---M--	200	added ('OK')	image/jpeg	etag:%2290f38556324d21:0%22	https://www.w3schools.com/w3css/img_temp_art.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_art.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:26	49604/49604	---M--	200	added ('OK')	image/jpeg	etag:%22d1b42f63b30d21:0%22	https://www.w3schools.com/w3css/img_temp_architect.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_architect.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:26	84782/84782	---M--	200	added ('OK')	image/jpeg	etag:%22119e33679720d21:0%22	https://www.w3schools.com/w3css/img_temp_comingsoon.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_comingsoon.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:26	24689/24689	---M--	200	added ('OK')	image/jpeg	etag:%228b4ecad6ad2d11:0%22	https://www.w3schools.com/css/img_temp_blog.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_temp_blog.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:27	52839/52839	---M--	200	added ('OK')	image/jpeg	etag:%226077ac438624d21:0%22	https://www.w3schools.com/w3css/img_temp_food_blog.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_food_blog.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:27	44554/44554	---M--	200	added ('OK')	image/jpeg	etag:%228c4a6994c939d21:0%22	https://www.w3schools.com/w3css/img_temp_fashion_blog.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_fashion_blog.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:27	45086/45086	---M--	200	added ('OK')	image/jpeg	etag:%224e78ac9d8f36d21:0%22	https://www.w3schools.com/w3css/img_temp_gourmet_catering.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_gourmet_catering.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:28	59194/59194	---M--	200	added ('OK')	image/jpeg	etag:%223d6f26935c25d21:0%22	https://www.w3schools.com/w3css/img_temp_cv.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_cv.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:28	37682/37682	---M--	200	added ('OK')	image/jpeg	etag:%22545da945730d21:0%22	https://www.w3schools.com/w3css/img_temp_wedding.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_wedding.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:28	23347/23347	---M--	200	added ('OK')	image/jpeg	etag:%2258966cebad2d11:0%22	https://www.w3schools.com/css/img_temp_photo.JPG	C:/Letoltott%20weblapok/css/www.w3schools.com/css/img_temp_photo.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
22:21:29	58797/58797	---M--	200	added ('OK')	image/jpeg	etag:%22bfe36fc73529d21:0%22	https://www.w3schools.com/w3css/img_temp_photo2.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_temp_photo2.jpg	(from https://www.w3schools.com/css/css_rwd_templates.asp)
